candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
venice_mar_vista/225626059573217_0,venice_mar_vista,crops/venice_mar_vista/225626059573217_0.jpg,225626059573217,2018-07-19T15:09:21.968000+00:00,2018,33.985292981725,-118.45241224888,285.18246459961,False,lvl5,https://www.mapillary.com/app/?pKey=225626059573217,CC BY-SA 4.0,1,95,1,unknown,,0.0
venice_mar_vista/470890790881755_0,venice_mar_vista,crops/venice_mar_vista/470890790881755_0.jpg,470890790881755,2017-06-14T11:03:44+00:00,2017,34.00108,-118.478995,318.98218709323,False,mly_la,https://www.mapillary.com/app/?pKey=470890790881755,CC BY-SA 4.0,1,95,1,unknown,,0.0
venice_mar_vista/536943903982098_0,venice_mar_vista,crops/venice_mar_vista/536943903982098_0.jpg,536943903982098,2017-06-15T10:40:07+00:00,2017,34.014863055556,-118.47861805556,223.34753266605,False,mly_la,https://www.mapillary.com/app/?pKey=536943903982098,CC BY-SA 4.0,2,94,1,unknown,,0.0
venice_mar_vista/1605139539670811_0,venice_mar_vista,crops/venice_mar_vista/1605139539670811_0.jpg,1605139539670811,2017-06-14T13:09:49+00:00,2017,34.011863055556,-118.47166805556,53.130966020078,False,mly_la,https://www.mapillary.com/app/?pKey=1605139539670811,CC BY-SA 4.0,1,94,1,unknown,,0.0
venice_mar_vista/1900972523384402_0,venice_mar_vista,crops/venice_mar_vista/1900972523384402_0.jpg,1900972523384402,2017-06-14T11:17:30+00:00,2017,34.003291388889,-118.47209305556,56.552330758186,False,mly_la,https://www.mapillary.com/app/?pKey=1900972523384402,CC BY-SA 4.0,1,94,1,unknown,,0.0
venice_mar_vista/521073159266749_0,venice_mar_vista,crops/venice_mar_vista/521073159266749_0.jpg,521073159266749,2017-06-14T10:41:11+00:00,2017,34.005698055556,-118.47466638889,312.13644325442,False,mly_la,https://www.mapillary.com/app/?pKey=521073159266749,CC BY-SA 4.0,2,94,1,unknown,,0.0
venice_mar_vista/288685866239504_0,venice_mar_vista,crops/venice_mar_vista/288685866239504_0.jpg,288685866239504,2017-06-15T10:39:55+00:00,2017,34.014308055556,-118.47915138889,55.570637819772,False,mly_la,https://www.mapillary.com/app/?pKey=288685866239504,CC BY-SA 4.0,1,93,1,unknown,,0.0
venice_mar_vista/857273288335472_0,venice_mar_vista,crops/venice_mar_vista/857273288335472_0.jpg,857273288335472,2017-06-14T12:13:15+00:00,2017,34.01261,-118.46250472222,321.72006248487,False,mly_la,https://www.mapillary.com/app/?pKey=857273288335472,CC BY-SA 4.0,1,93,1,unknown,,0.0
venice_mar_vista/371641737475521_0,venice_mar_vista,crops/venice_mar_vista/371641737475521_0.jpg,371641737475521,2017-06-14T10:39:44+00:00,2017,34.001556388889,-118.46815138889,30.078876143185,False,mly_la,https://www.mapillary.com/app/?pKey=371641737475521,CC BY-SA 4.0,1,93,1,unknown,,0.0
venice_mar_vista/455359805535899_0,venice_mar_vista,crops/venice_mar_vista/455359805535899_0.jpg,455359805535899,2017-06-15T09:18:31+00:00,2017,34.012233055556,-118.46719472222,138.88847581666,False,mly_la,https://www.mapillary.com/app/?pKey=455359805535899,CC BY-SA 4.0,1,92,1,unknown,,0.0
venice_mar_vista/336586894820367_0,venice_mar_vista,crops/venice_mar_vista/336586894820367_0.jpg,336586894820367,2018-07-11T18:17:34.041000+00:00,2018,33.992671435193,-118.4229484886,313.2421875,False,lvl5,https://www.mapillary.com/app/?pKey=336586894820367,CC BY-SA 4.0,1,92,1,unknown,,0.0
venice_mar_vista/189179696367236_0,venice_mar_vista,crops/venice_mar_vista/189179696367236_0.jpg,189179696367236,2017-06-15T10:24:00+00:00,2017,34.014841388889,-118.461525,76.035620741885,False,mly_la,https://www.mapillary.com/app/?pKey=189179696367236,CC BY-SA 4.0,1,92,1,unknown,,0.0
venice_mar_vista/5538271826246395_0,venice_mar_vista,crops/venice_mar_vista/5538271826246395_0.jpg,5538271826246395,2017-06-14T12:21:46+00:00,2017,34.01315,-118.46577805556,55.350640974402,False,mly_la,https://www.mapillary.com/app/?pKey=5538271826246395,CC BY-SA 4.0,2,91,1,unknown,,0.0
venice_mar_vista/940916636740873_0,venice_mar_vista,crops/venice_mar_vista/940916636740873_0.jpg,940916636740873,2017-06-14T13:08:15+00:00,2017,34.013278055556,-118.47314972222,146.35210264986,False,mly_la,https://www.mapillary.com/app/?pKey=940916636740873,CC BY-SA 4.0,2,91,1,unknown,,0.0
venice_mar_vista/287910023012306_0,venice_mar_vista,crops/venice_mar_vista/287910023012306_0.jpg,287910023012306,2018-07-12T17:01:29.359000+00:00,2018,34.007695627362,-118.47742384148,134.87596130371,False,lvl5,https://www.mapillary.com/app/?pKey=287910023012306,CC BY-SA 4.0,1,91,1,unknown,,0.0
venice_mar_vista/794392841462584_0,venice_mar_vista,crops/venice_mar_vista/794392841462584_0.jpg,794392841462584,2017-06-15T09:18:16+00:00,2017,34.011478055556,-118.46848472222,227.13911516896,False,mly_la,https://www.mapillary.com/app/?pKey=794392841462584,CC BY-SA 4.0,2,90,1,unknown,,0.0
venice_mar_vista/264958175322523_0,venice_mar_vista,crops/venice_mar_vista/264958175322523_0.jpg,264958175322523,2017-06-14T12:29:16+00:00,2017,34.01328,-118.47575472222,319.59982538558,False,mly_la,https://www.mapillary.com/app/?pKey=264958175322523,CC BY-SA 4.0,2,90,1,unknown,,0.0
venice_mar_vista/207376037694138_0,venice_mar_vista,crops/venice_mar_vista/207376037694138_0.jpg,207376037694138,2018-07-14T23:14:01.509000+00:00,2018,33.985021247047,-118.45485532798,240.01184082031,False,lvl5,https://www.mapillary.com/app/?pKey=207376037694138,CC BY-SA 4.0,2,89,1,unknown,,0.0
venice_mar_vista/938243990297532_0,venice_mar_vista,crops/venice_mar_vista/938243990297532_0.jpg,938243990297532,2018-08-19T16:31:49.364000+00:00,2018,33.985089956512,-118.42563831068,33.087429046631,False,lvl5,https://www.mapillary.com/app/?pKey=938243990297532,CC BY-SA 4.0,2,89,1,unknown,,0.0
venice_mar_vista/1580824392123853_0,venice_mar_vista,crops/venice_mar_vista/1580824392123853_0.jpg,1580824392123853,2017-06-14T13:02:50+00:00,2017,34.008236388889,-118.47782638889,162.93241382966,False,mly_la,https://www.mapillary.com/app/?pKey=1580824392123853,CC BY-SA 4.0,1,89,1,unknown,,0.0
venice_mar_vista/546926933314584_0,venice_mar_vista,crops/venice_mar_vista/546926933314584_0.jpg,546926933314584,2018-07-23T15:29:38.743000+00:00,2018,34.014965453288,-118.44206106664,327.39477539062,False,lvl5,https://www.mapillary.com/app/?pKey=546926933314584,CC BY-SA 4.0,1,89,3,unknown,,0.0
venice_mar_vista/190689062891784_0,venice_mar_vista,crops/venice_mar_vista/190689062891784_0.jpg,190689062891784,2017-06-14T10:50:26+00:00,2017,34.00328,-118.47215805556,57.113218157531,False,mly_la,https://www.mapillary.com/app/?pKey=190689062891784,CC BY-SA 4.0,1,88,1,unknown,,0.0
venice_mar_vista/179793507222281_0,venice_mar_vista,crops/venice_mar_vista/179793507222281_0.jpg,179793507222281,2017-06-14T13:25:09+00:00,2017,34.013629722222,-118.47828472222,325.41844334342,False,mly_la,https://www.mapillary.com/app/?pKey=179793507222281,CC BY-SA 4.0,1,88,1,unknown,,0.0
venice_mar_vista/2421770607966416_0,venice_mar_vista,crops/venice_mar_vista/2421770607966416_0.jpg,2421770607966416,2018-09-12T23:51:09.377000+00:00,2018,34.009503048352,-118.47945577526,314.296875,False,lvl5,https://www.mapillary.com/app/?pKey=2421770607966416,CC BY-SA 4.0,1,88,1,unknown,,0.0
venice_mar_vista/910509389510210_0,venice_mar_vista,crops/venice_mar_vista/910509389510210_0.jpg,910509389510210,2018-08-19T18:28:28.945000+00:00,2018,33.98696464465,-118.42419342186,213.88427734375,False,lvl5,https://www.mapillary.com/app/?pKey=910509389510210,CC BY-SA 4.0,2,87,1,unknown,,0.0
venice_mar_vista/449553812809080_0,venice_mar_vista,crops/venice_mar_vista/449553812809080_0.jpg,449553812809080,2017-06-14T12:18:08+00:00,2017,34.012695,-118.46436805556,324.72226500513,False,mly_la,https://www.mapillary.com/app/?pKey=449553812809080,CC BY-SA 4.0,1,87,1,unknown,,0.0
venice_mar_vista/453566719275867_1,venice_mar_vista,crops/venice_mar_vista/453566719275867_1.jpg,453566719275867,2017-06-15T10:22:55+00:00,2017,34.009843055556,-118.45619138889,93.632967510564,False,mly_la,https://www.mapillary.com/app/?pKey=453566719275867,CC BY-SA 4.0,1,86,1,unknown,,0.0
venice_mar_vista/2971475356461709_0,venice_mar_vista,crops/venice_mar_vista/2971475356461709_0.jpg,2971475356461709,2018-09-13T22:05:12.655000+00:00,2018,34.002384991433,-118.46996560288,300.9375,False,lvl5,https://www.mapillary.com/app/?pKey=2971475356461709,CC BY-SA 4.0,1,85,1,unknown,,0.0
venice_mar_vista/4061322557286305_0,venice_mar_vista,crops/venice_mar_vista/4061322557286305_0.jpg,4061322557286305,2017-06-15T10:30:20+00:00,2017,34.014256388889,-118.46510305556,53.929459034765,False,mly_la,https://www.mapillary.com/app/?pKey=4061322557286305,CC BY-SA 4.0,1,85,1,unknown,,0.0
venice_mar_vista/763213971228948_0,venice_mar_vista,crops/venice_mar_vista/763213971228948_0.jpg,763213971228948,2018-08-19T18:36:41.300000+00:00,2018,33.985029982206,-118.45140924298,287.75180053711,False,lvl5,https://www.mapillary.com/app/?pKey=763213971228948,CC BY-SA 4.0,1,84,1,unknown,,0.0
venice_mar_vista/171117351580091_0,venice_mar_vista,crops/venice_mar_vista/171117351580091_0.jpg,171117351580091,2017-06-14T13:05:18+00:00,2017,34.011341388889,-118.47463138889,145.57162558123,False,mly_la,https://www.mapillary.com/app/?pKey=171117351580091,CC BY-SA 4.0,1,84,1,unknown,,0.0
venice_mar_vista/157766359623314_0,venice_mar_vista,crops/venice_mar_vista/157766359623314_0.jpg,157766359623314,2017-06-14T10:38:07+00:00,2017,34.000346388889,-118.46979138889,57.246013702249,False,mly_la,https://www.mapillary.com/app/?pKey=157766359623314,CC BY-SA 4.0,1,83,1,unknown,,0.0
venice_mar_vista/4311309825593873_0,venice_mar_vista,crops/venice_mar_vista/4311309825593873_0.jpg,4311309825593873,2018-09-13T22:05:27.168000+00:00,2018,34.003653445611,-118.47190775185,310.078125,False,lvl5,https://www.mapillary.com/app/?pKey=4311309825593873,CC BY-SA 4.0,1,83,1,unknown,,0.0
venice_mar_vista/3189237011302855_0,venice_mar_vista,crops/venice_mar_vista/3189237011302855_0.jpg,3189237011302855,2017-06-14T13:05:26+00:00,2017,34.01098,-118.47526305556,324.2181955468,False,mly_la,https://www.mapillary.com/app/?pKey=3189237011302855,CC BY-SA 4.0,1,83,1,unknown,,0.0
venice_mar_vista/513002076545925_0,venice_mar_vista,crops/venice_mar_vista/513002076545925_0.jpg,513002076545925,2017-06-14T13:48:16+00:00,2017,34.009076388889,-118.47944,335.77051544058,False,mly_la,https://www.mapillary.com/app/?pKey=513002076545925,CC BY-SA 4.0,1,82,1,unknown,,0.0
venice_mar_vista/478451386829058_0,venice_mar_vista,crops/venice_mar_vista/478451386829058_0.jpg,478451386829058,2017-06-14T12:01:18+00:00,2017,34.005693055556,-118.47107472222,140.98760001057,False,mly_la,https://www.mapillary.com/app/?pKey=478451386829058,CC BY-SA 4.0,1,82,1,unknown,,0.0
venice_mar_vista/1165038187275154_0,venice_mar_vista,crops/venice_mar_vista/1165038187275154_0.jpg,1165038187275154,2017-06-14T10:11:21+00:00,2017,34.011853055556,-118.47172305556,48.679346543683,False,mly_la,https://www.mapillary.com/app/?pKey=1165038187275154,CC BY-SA 4.0,1,81,1,unknown,,0.0
venice_mar_vista/830430114345970_0,venice_mar_vista,crops/venice_mar_vista/830430114345970_0.jpg,830430114345970,2018-09-12T23:50:56.510000+00:00,2018,34.008164951265,-118.47779932388,314.46832275391,False,lvl5,https://www.mapillary.com/app/?pKey=830430114345970,CC BY-SA 4.0,1,80,1,unknown,,0.0
venice_mar_vista/894827957746897_0,venice_mar_vista,crops/venice_mar_vista/894827957746897_0.jpg,894827957746897,2017-06-14T10:51:44+00:00,2017,34.003019722222,-118.47458972222,144.99225470832,False,mly_la,https://www.mapillary.com/app/?pKey=894827957746897,CC BY-SA 4.0,2,79,1,unknown,,0.0
venice_mar_vista/1159154364551555_1,venice_mar_vista,crops/venice_mar_vista/1159154364551555_1.jpg,1159154364551555,2017-06-14T13:48:18+00:00,2017,34.009106388889,-118.47935138889,347.71216749425,False,mly_la,https://www.mapillary.com/app/?pKey=1159154364551555,CC BY-SA 4.0,1,79,2,unknown,,0.0
venice_mar_vista/2962536763960560_0,venice_mar_vista,crops/venice_mar_vista/2962536763960560_0.jpg,2962536763960560,2018-07-11T18:18:24.984000+00:00,2018,33.997889966126,-118.42910581112,327.65081787109,False,lvl5,https://www.mapillary.com/app/?pKey=2962536763960560,CC BY-SA 4.0,1,78,1,unknown,,0.0
venice_mar_vista/2866677073599724_1,venice_mar_vista,crops/venice_mar_vista/2866677073599724_1.jpg,2866677073599724,2018-08-19T18:36:50.070000+00:00,2018,33.98532403023,-118.45260817603,283.11129760742,False,lvl5,https://www.mapillary.com/app/?pKey=2866677073599724,CC BY-SA 4.0,1,78,1,unknown,,0.0
venice_mar_vista/496469324808905_0,venice_mar_vista,crops/venice_mar_vista/496469324808905_0.jpg,496469324808905,2018-07-14T23:13:36.944000+00:00,2018,33.985034403113,-118.45138280945,287.75234985352,False,lvl5,https://www.mapillary.com/app/?pKey=496469324808905,CC BY-SA 4.0,1,78,1,unknown,,0.0
venice_mar_vista/163643425702370_0,venice_mar_vista,crops/venice_mar_vista/163643425702370_0.jpg,163643425702370,2018-09-12T23:42:14.219000+00:00,2018,33.988453330747,-118.4457734042,323.4375,False,lvl5,https://www.mapillary.com/app/?pKey=163643425702370,CC BY-SA 4.0,1,77,1,unknown,,0.0
venice_mar_vista/273718864488777_1,venice_mar_vista,crops/venice_mar_vista/273718864488777_1.jpg,273718864488777,2018-09-12T23:44:11.411000+00:00,2018,33.992187059858,-118.44921502054,319.75695800781,False,lvl5,https://www.mapillary.com/app/?pKey=273718864488777,CC BY-SA 4.0,2,75,1,unknown,,0.0
venice_mar_vista/2166590000139303_0,venice_mar_vista,crops/venice_mar_vista/2166590000139303_0.jpg,2166590000139303,2017-06-14T11:03:45+00:00,2017,34.001003055556,-118.479055,138.20773099809,False,mly_la,https://www.mapillary.com/app/?pKey=2166590000139303,CC BY-SA 4.0,1,75,1,unknown,,0.0
venice_mar_vista/4602182259798007_0,venice_mar_vista,crops/venice_mar_vista/4602182259798007_0.jpg,4602182259798007,2017-06-14T10:34:56+00:00,2017,33.995626388889,-118.47870138889,249.47789240194,False,mly_la,https://www.mapillary.com/app/?pKey=4602182259798007,CC BY-SA 4.0,1,75,1,unknown,,0.0
venice_mar_vista/308558467519891_0,venice_mar_vista,crops/venice_mar_vista/308558467519891_0.jpg,308558467519891,2018-08-19T18:27:59.560000+00:00,2018,33.990978636098,-118.42098781304,215.22715759277,False,lvl5,https://www.mapillary.com/app/?pKey=308558467519891,CC BY-SA 4.0,1,75,1,unknown,,0.0
venice_mar_vista/796987610970365_0,venice_mar_vista,crops/venice_mar_vista/796987610970365_0.jpg,796987610970365,2018-07-11T18:17:33.708000+00:00,2018,33.992636099554,-118.42290448306,313.2421875,False,lvl5,https://www.mapillary.com/app/?pKey=796987610970365,CC BY-SA 4.0,1,74,1,unknown,,0.0
venice_mar_vista/349084656711440_2,venice_mar_vista,crops/venice_mar_vista/349084656711440_2.jpg,349084656711440,2018-07-11T18:21:14.475000+00:00,2018,34.007582584094,-118.43649706598,327.48922729492,False,lvl5,https://www.mapillary.com/app/?pKey=349084656711440,CC BY-SA 4.0,1,74,1,unknown,,0.0
venice_mar_vista/349084656711440_0,venice_mar_vista,crops/venice_mar_vista/349084656711440_0.jpg,349084656711440,2018-07-11T18:21:14.475000+00:00,2018,34.007582584094,-118.43649706598,327.48922729492,False,lvl5,https://www.mapillary.com/app/?pKey=349084656711440,CC BY-SA 4.0,1,74,1,unknown,,0.0
venice_mar_vista/1603158633216164_0,venice_mar_vista,crops/venice_mar_vista/1603158633216164_0.jpg,1603158633216164,2018-09-13T21:59:32.724000+00:00,2018,33.992724059872,-118.45000080312,307.71398925781,False,lvl5,https://www.mapillary.com/app/?pKey=1603158633216164,CC BY-SA 4.0,1,73,1,unknown,,0.0
venice_mar_vista/1184202958669715_0,venice_mar_vista,crops/venice_mar_vista/1184202958669715_0.jpg,1184202958669715,2018-09-12T23:44:24.322000+00:00,2018,33.993171917596,-118.45076063706,301.52734375,False,lvl5,https://www.mapillary.com/app/?pKey=1184202958669715,CC BY-SA 4.0,1,72,1,unknown,,0.0
venice_mar_vista/2985111845057529_0,venice_mar_vista,crops/venice_mar_vista/2985111845057529_0.jpg,2985111845057529,2018-07-12T17:01:08.214000+00:00,2018,34.009276483473,-118.47937637305,134.57522583008,False,lvl5,https://www.mapillary.com/app/?pKey=2985111845057529,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/241693494376840_0,venice_mar_vista,crops/venice_mar_vista/241693494376840_0.jpg,241693494376840,2017-06-14T10:20:14+00:00,2017,34.009388055556,-118.47932972222,44.953010507777,False,mly_la,https://www.mapillary.com/app/?pKey=241693494376840,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/214687800154046_0,venice_mar_vista,crops/venice_mar_vista/214687800154046_0.jpg,214687800154046,2017-06-14T13:55:42+00:00,2017,34.005306388889,-118.47998,228.81278456674,False,mly_la,https://www.mapillary.com/app/?pKey=214687800154046,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/2544385352352036_0,venice_mar_vista,crops/venice_mar_vista/2544385352352036_0.jpg,2544385352352036,2018-07-12T17:01:32.368000+00:00,2018,34.007446594687,-118.47711701419,134.296875,False,lvl5,https://www.mapillary.com/app/?pKey=2544385352352036,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/182701516961616_0,venice_mar_vista,crops/venice_mar_vista/182701516961616_0.jpg,182701516961616,2018-09-13T22:07:49.794000+00:00,2018,34.009476813832,-118.4794088659,314.22454833984,False,lvl5,https://www.mapillary.com/app/?pKey=182701516961616,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/919513398811901_0,venice_mar_vista,crops/venice_mar_vista/919513398811901_0.jpg,919513398811901,2017-06-14T11:55:28+00:00,2017,34.014475,-118.45724805556,324.28076801284,False,mly_la,https://www.mapillary.com/app/?pKey=919513398811901,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/296230125537385_0,venice_mar_vista,crops/venice_mar_vista/296230125537385_0.jpg,296230125537385,2018-08-19T18:28:42.601000+00:00,2018,33.985319332943,-118.42550952937,211.98718261719,False,lvl5,https://www.mapillary.com/app/?pKey=296230125537385,CC BY-SA 4.0,1,71,1,unknown,,0.0
venice_mar_vista/198591558766233_0,venice_mar_vista,crops/venice_mar_vista/198591558766233_0.jpg,198591558766233,2017-06-14T10:37:08+00:00,2017,33.998296388889,-118.47366305556,238.90594778182,False,mly_la,https://www.mapillary.com/app/?pKey=198591558766233,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/467769614512457_0,venice_mar_vista,crops/venice_mar_vista/467769614512457_0.jpg,467769614512457,2018-09-13T22:02:47.330000+00:00,2018,33.996790409256,-118.45834491441,300.35348510742,False,lvl5,https://www.mapillary.com/app/?pKey=467769614512457,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/460034755254370_0,venice_mar_vista,crops/venice_mar_vista/460034755254370_0.jpg,460034755254370,2017-06-14T14:23:41+00:00,2017,34.014508055556,-118.47868138889,237.55101742441,False,mly_la,https://www.mapillary.com/app/?pKey=460034755254370,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/190289242916424_1,venice_mar_vista,crops/venice_mar_vista/190289242916424_1.jpg,190289242916424,2017-06-14T13:29:36+00:00,2017,34.014711388889,-118.47850138889,146.5846186666,False,mly_la,https://www.mapillary.com/app/?pKey=190289242916424,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/1239445706556319_1,venice_mar_vista,crops/venice_mar_vista/1239445706556319_1.jpg,1239445706556319,2018-09-13T22:07:30.310000+00:00,2018,34.007951281736,-118.47751892457,314.4059753418,False,lvl5,https://www.mapillary.com/app/?pKey=1239445706556319,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/281065500332014_0,venice_mar_vista,crops/venice_mar_vista/281065500332014_0.jpg,281065500332014,2017-06-15T10:26:27+00:00,2017,34.014946388889,-118.46288638889,225.82395412174,False,mly_la,https://www.mapillary.com/app/?pKey=281065500332014,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/218864646849175_0,venice_mar_vista,crops/venice_mar_vista/218864646849175_0.jpg,218864646849175,2018-06-14T18:26:23.505000+00:00,2018,34.009683315652,-118.47981868208,133.2421875,False,lvl5,https://www.mapillary.com/app/?pKey=218864646849175,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/508734840307622_1,venice_mar_vista,crops/venice_mar_vista/508734840307622_1.jpg,508734840307622,2018-08-19T18:55:23.587000+00:00,2018,33.985297454162,-118.45277728454,96.575019836426,False,lvl5,https://www.mapillary.com/app/?pKey=508734840307622,CC BY-SA 4.0,1,70,1,unknown,,0.0
venice_mar_vista/479324193404248_0,venice_mar_vista,crops/venice_mar_vista/479324193404248_0.jpg,479324193404248,2017-06-14T10:51:56+00:00,2017,34.002663055556,-118.47522305556,54.321324393111,False,mly_la,https://www.mapillary.com/app/?pKey=479324193404248,CC BY-SA 4.0,1,69,1,unknown,,0.0
venice_mar_vista/291237849201068_0,venice_mar_vista,crops/venice_mar_vista/291237849201068_0.jpg,291237849201068,2017-06-14T10:48:29+00:00,2017,33.998831388889,-118.47861472222,50.565749935957,False,mly_la,https://www.mapillary.com/app/?pKey=291237849201068,CC BY-SA 4.0,1,69,1,unknown,,0.0
venice_mar_vista/446816993074920_0,venice_mar_vista,crops/venice_mar_vista/446816993074920_0.jpg,446816993074920,2017-06-14T13:24:55+00:00,2017,34.013366388889,-118.47898305556,344.00392114096,False,mly_la,https://www.mapillary.com/app/?pKey=446816993074920,CC BY-SA 4.0,1,69,2,unknown,,0.0
venice_mar_vista/349084656711440_1,venice_mar_vista,crops/venice_mar_vista/349084656711440_1.jpg,349084656711440,2018-07-11T18:21:14.475000+00:00,2018,34.007582584094,-118.43649706598,327.48922729492,False,lvl5,https://www.mapillary.com/app/?pKey=349084656711440,CC BY-SA 4.0,1,69,1,unknown,,0.0
venice_mar_vista/179289274051497_0,venice_mar_vista,crops/venice_mar_vista/179289274051497_0.jpg,179289274051497,2017-06-14T12:02:38+00:00,2017,34.003891388889,-118.47181,322.81857186043,False,mly_la,https://www.mapillary.com/app/?pKey=179289274051497,CC BY-SA 4.0,1,69,1,unknown,,0.0
venice_mar_vista/213368467045588_0,venice_mar_vista,crops/venice_mar_vista/213368467045588_0.jpg,213368467045588,2018-09-12T23:44:27.694000+00:00,2018,33.993355385169,-118.45116165703,300.44961547852,False,lvl5,https://www.mapillary.com/app/?pKey=213368467045588,CC BY-SA 4.0,1,69,1,unknown,,0.0
venice_mar_vista/1931665907010084_1,venice_mar_vista,crops/venice_mar_vista/1931665907010084_1.jpg,1931665907010084,2018-07-12T17:01:33.262000+00:00,2018,34.007374857846,-118.47702666084,134.296875,False,lvl5,https://www.mapillary.com/app/?pKey=1931665907010084,CC BY-SA 4.0,1,68,1,unknown,,0.0
venice_mar_vista/794362151499175_0,venice_mar_vista,crops/venice_mar_vista/794362151499175_0.jpg,794362151499175,2017-06-15T10:40:06+00:00,2017,34.014646388889,-118.47855305556,208.13654977552,False,mly_la,https://www.mapillary.com/app/?pKey=794362151499175,CC BY-SA 4.0,1,68,2,unknown,,0.0
venice_mar_vista/313795976848164_0,venice_mar_vista,crops/venice_mar_vista/313795976848164_0.jpg,313795976848164,2017-06-14T12:24:12+00:00,2017,34.004128055556,-118.47258638889,69.636972996805,False,mly_la,https://www.mapillary.com/app/?pKey=313795976848164,CC BY-SA 4.0,1,68,1,unknown,,0.0
venice_mar_vista/372071530748854_0,venice_mar_vista,crops/venice_mar_vista/372071530748854_0.jpg,372071530748854,2017-06-15T10:40:00+00:00,2017,34.014376388889,-118.47902,236.04554055363,False,mly_la,https://www.mapillary.com/app/?pKey=372071530748854,CC BY-SA 4.0,1,68,1,unknown,,0.0
venice_mar_vista/170828341617014_0,venice_mar_vista,crops/venice_mar_vista/170828341617014_0.jpg,170828341617014,2017-06-14T10:34:53+00:00,2017,33.995625,-118.478695,147.17965572946,False,mly_la,https://www.mapillary.com/app/?pKey=170828341617014,CC BY-SA 4.0,1,67,1,unknown,,0.0
venice_mar_vista/586826222753270_0,venice_mar_vista,crops/venice_mar_vista/586826222753270_0.jpg,586826222753270,2018-07-23T15:23:39.459000+00:00,2018,33.992659487239,-118.42288431034,313.40365600586,False,lvl5,https://www.mapillary.com/app/?pKey=586826222753270,CC BY-SA 4.0,1,67,1,unknown,,0.0
venice_mar_vista/459431341818841_0,venice_mar_vista,crops/venice_mar_vista/459431341818841_0.jpg,459431341818841,2017-06-14T10:36:43+00:00,2017,33.997601388889,-118.47496,59.016914695136,False,mly_la,https://www.mapillary.com/app/?pKey=459431341818841,CC BY-SA 4.0,1,67,1,unknown,,0.0
venice_mar_vista/215235987228607_0,venice_mar_vista,crops/venice_mar_vista/215235987228607_0.jpg,215235987228607,2018-06-14T18:26:32.693000+00:00,2018,34.009507878799,-118.47959857507,133.72956848145,False,lvl5,https://www.mapillary.com/app/?pKey=215235987228607,CC BY-SA 4.0,1,67,1,unknown,,0.0
venice_mar_vista/525033381996702_1,venice_mar_vista,crops/venice_mar_vista/525033381996702_1.jpg,525033381996702,2018-09-13T22:07:36.584000+00:00,2018,34.008426984478,-118.47809830556,314.44299316406,False,lvl5,https://www.mapillary.com/app/?pKey=525033381996702,CC BY-SA 4.0,1,66,1,unknown,,0.0
venice_mar_vista/188968409765763_1,venice_mar_vista,crops/venice_mar_vista/188968409765763_1.jpg,188968409765763,2018-09-13T22:10:21.629000+00:00,2018,34.014366755053,-118.47906170411,56.341148376465,False,lvl5,https://www.mapillary.com/app/?pKey=188968409765763,CC BY-SA 4.0,1,65,1,unknown,,0.0
venice_mar_vista/477172023556347_0,venice_mar_vista,crops/venice_mar_vista/477172023556347_0.jpg,477172023556347,2017-06-14T12:00:15+00:00,2017,34.005903055556,-118.47012805556,263.12164468795,False,mly_la,https://www.mapillary.com/app/?pKey=477172023556347,CC BY-SA 4.0,1,65,1,unknown,,0.0
venice_mar_vista/911214702829579_0,venice_mar_vista,crops/venice_mar_vista/911214702829579_0.jpg,911214702829579,2018-07-23T15:28:03.231000+00:00,2018,34.008000050434,-118.43680821649,326.6015625,False,lvl5,https://www.mapillary.com/app/?pKey=911214702829579,CC BY-SA 4.0,1,65,1,unknown,,0.0
venice_mar_vista/1109776619490422_1,venice_mar_vista,crops/venice_mar_vista/1109776619490422_1.jpg,1109776619490422,2017-06-14T10:34:26+00:00,2017,33.995591388889,-118.47877305556,144.87013298813,False,mly_la,https://www.mapillary.com/app/?pKey=1109776619490422,CC BY-SA 4.0,1,65,1,unknown,,0.0
venice_mar_vista/466579471315470_0,venice_mar_vista,crops/venice_mar_vista/466579471315470_0.jpg,466579471315470,2018-07-12T17:01:07.913000+00:00,2018,34.009297965394,-118.47940299639,134.61601257324,False,lvl5,https://www.mapillary.com/app/?pKey=466579471315470,CC BY-SA 4.0,1,65,1,unknown,,0.0
