candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
westwood/2873079839672924_0,westwood,crops/westwood/2873079839672924_0.jpg,2873079839672924,2018-11-30T16:46:22.648000+00:00,2018,34.046132502408,-118.44952817273,70.604713439941,False,lvl5,https://www.mapillary.com/app/?pKey=2873079839672924,CC BY-SA 4.0,1,129,3,unknown,,0.0
westwood/314418480121352_1,westwood,crops/westwood/314418480121352_1.jpg,314418480121352,2019-12-22T23:00:42.038000+00:00,2019,34.057694118612,-118.44784633123,104.03778076172,False,ericaschecter,https://www.mapillary.com/app/?pKey=314418480121352,CC BY-SA 4.0,1,129,1,unknown,,0.0
westwood/288263132939618_1,westwood,crops/westwood/288263132939618_1.jpg,288263132939618,2019-12-22T23:00:38.151000+00:00,2019,34.057636,-118.448192,65.733123779297,False,ericaschecter,https://www.mapillary.com/app/?pKey=288263132939618,CC BY-SA 4.0,1,128,1,unknown,,0.0
westwood/951477395435251_0,westwood,crops/westwood/951477395435251_0.jpg,951477395435251,2018-07-11T18:30:40.162000+00:00,2018,34.057003196983,-118.44673079555,98.602890014648,False,lvl5,https://www.mapillary.com/app/?pKey=951477395435251,CC BY-SA 4.0,1,128,2,unknown,,0.0
westwood/520860959345882_0,westwood,crops/westwood/520860959345882_0.jpg,520860959345882,2018-11-30T16:52:56.104000+00:00,2018,34.0492046668,-118.43816965873,72.60179901123,False,lvl5,https://www.mapillary.com/app/?pKey=520860959345882,CC BY-SA 4.0,2,128,7,unknown,,0.0
westwood/918491822277840_0,westwood,crops/westwood/918491822277840_0.jpg,918491822277840,2018-11-30T16:46:18.113000+00:00,2018,34.046046462582,-118.44974669892,70.779266357422,False,lvl5,https://www.mapillary.com/app/?pKey=918491822277840,CC BY-SA 4.0,1,128,9,unknown,,0.0
westwood/1499910330352162_0,westwood,crops/westwood/1499910330352162_0.jpg,1499910330352162,2019-06-22T20:40:21+00:00,2019,34.058052166667,-118.44627116667,71.480003356934,False,mds08011,https://www.mapillary.com/app/?pKey=1499910330352162,CC BY-SA 4.0,1,127,1,unknown,,0.0
westwood/302472708134028_0,westwood,crops/westwood/302472708134028_0.jpg,302472708134028,2019-12-22T22:58:04.159000+00:00,2019,34.046906,-118.445852,288.31042480469,False,ericaschecter,https://www.mapillary.com/app/?pKey=302472708134028,CC BY-SA 4.0,1,127,1,unknown,,0.0
westwood/562451414738311_0,westwood,crops/westwood/562451414738311_0.jpg,562451414738311,2020-10-22T16:56:49.627000+00:00,2020,34.064106834559,-118.4528558711,62.917633056641,False,shawnfujioka,https://www.mapillary.com/app/?pKey=562451414738311,CC BY-SA 4.0,1,127,1,unknown,,0.0
westwood/835037204097093_0,westwood,crops/westwood/835037204097093_0.jpg,835037204097093,2018-11-30T16:52:49.968000+00:00,2018,34.049037185048,-118.43880194058,69.246109008789,False,lvl5,https://www.mapillary.com/app/?pKey=835037204097093,CC BY-SA 4.0,1,57,7,unknown,日,0.62
westwood/479060413363914_0,westwood,crops/westwood/479060413363914_0.jpg,479060413363914,2018-07-30T19:22:48.704000+00:00,2018,34.057674154992,-118.44770988449,70.80793762207,False,lvl5,https://www.mapillary.com/app/?pKey=479060413363914,CC BY-SA 4.0,3,127,1,unknown,,0.0
westwood/526476498730680_0,westwood,crops/westwood/526476498730680_0.jpg,526476498730680,2018-07-30T22:02:18.892000+00:00,2018,34.062775287315,-118.44540798216,186.71754455566,False,lvl5,https://www.mapillary.com/app/?pKey=526476498730680,CC BY-SA 4.0,3,127,2,unknown,,0.0
westwood/563929811405991_0,westwood,crops/westwood/563929811405991_0.jpg,563929811405991,2018-07-11T18:33:09.365000+00:00,2018,34.058476216758,-118.43722739744,70.569297790527,False,lvl5,https://www.mapillary.com/app/?pKey=563929811405991,CC BY-SA 4.0,2,127,1,unknown,,0.0
westwood/1441612652848752_0,westwood,crops/westwood/1441612652848752_0.jpg,1441612652848752,2018-11-30T16:44:56.592000+00:00,2018,34.045095945022,-118.45302317995,62.511985778809,False,lvl5,https://www.mapillary.com/app/?pKey=1441612652848752,CC BY-SA 4.0,1,62,14,unknown,NERSSE,0.503
westwood/247640080485618_1,westwood,crops/westwood/247640080485618_1.jpg,247640080485618,2018-11-30T16:52:40.769000+00:00,2018,34.04881762029,-118.4396869373,87.779640197754,False,lvl5,https://www.mapillary.com/app/?pKey=247640080485618,CC BY-SA 4.0,1,59,7,unknown,回,0.563
westwood/530970834796103_0,westwood,crops/westwood/530970834796103_0.jpg,530970834796103,2018-07-11T18:31:51.799000+00:00,2018,34.057157453887,-118.4421443279,78.046875,False,lvl5,https://www.mapillary.com/app/?pKey=530970834796103,CC BY-SA 4.0,2,124,1,unknown,,0.0
westwood/1458276731215726_0,westwood,crops/westwood/1458276731215726_0.jpg,1458276731215726,2018-07-11T18:32:57.059000+00:00,2018,34.058295078233,-118.43792522219,72.752372741699,False,lvl5,https://www.mapillary.com/app/?pKey=1458276731215726,CC BY-SA 4.0,2,124,1,unknown,,0.0
westwood/322720866265316_0,westwood,crops/westwood/322720866265316_0.jpg,322720866265316,2018-07-11T18:31:45.120000+00:00,2018,34.057056300718,-118.44266651036,74.289726257324,False,lvl5,https://www.mapillary.com/app/?pKey=322720866265316,CC BY-SA 4.0,2,123,1,unknown,,0.0
westwood/786927965288186_0,westwood,crops/westwood/786927965288186_0.jpg,786927965288186,2018-07-30T22:03:03.398000+00:00,2018,34.060812917992,-118.44547289452,184.29365539551,False,lvl5,https://www.mapillary.com/app/?pKey=786927965288186,CC BY-SA 4.0,2,123,1,unknown,,0.0
westwood/457339948685212_0,westwood,crops/westwood/457339948685212_0.jpg,457339948685212,2016-08-30T20:55:14.850000+00:00,2016,34.055939,-118.446104,271.2702,False,cscrivens,https://www.mapillary.com/app/?pKey=457339948685212,CC BY-SA 4.0,1,123,1,unknown,,0.0
westwood/174242454568143_0,westwood,crops/westwood/174242454568143_0.jpg,174242454568143,2016-10-21T23:46:58.512000+00:00,2016,34.060649128821,-118.436603114,335.36302661896,False,jopparn,https://www.mapillary.com/app/?pKey=174242454568143,CC BY-SA 4.0,1,121,1,unknown,,0.0
westwood/2134729609999453_1,westwood,crops/westwood/2134729609999453_1.jpg,2134729609999453,2019-12-22T23:00:40.152000+00:00,2019,34.057691,-118.448017,76.289031982422,False,ericaschecter,https://www.mapillary.com/app/?pKey=2134729609999453,CC BY-SA 4.0,1,121,10,unknown,,0.0
westwood/186147056705861_1,westwood,crops/westwood/186147056705861_1.jpg,186147056705861,2018-11-30T16:52:45.568000+00:00,2018,34.048916222419,-118.43923324276,71.273109436035,False,lvl5,https://www.mapillary.com/app/?pKey=186147056705861,CC BY-SA 4.0,2,121,7,unknown,,0.0
westwood/317748353049751_0,westwood,crops/westwood/317748353049751_0.jpg,317748353049751,2018-07-30T19:24:57.684000+00:00,2018,34.059245651317,-118.44425394113,330.80111694336,False,lvl5,https://www.mapillary.com/app/?pKey=317748353049751,CC BY-SA 4.0,2,121,1,unknown,,0.0
westwood/635447331186590_0,westwood,crops/westwood/635447331186590_0.jpg,635447331186590,2018-07-30T19:26:52.887000+00:00,2018,34.063695850025,-118.44532331531,0.93971538543701,False,lvl5,https://www.mapillary.com/app/?pKey=635447331186590,CC BY-SA 4.0,2,120,4,unknown,,0.0
westwood/1871091479723437_0,westwood,crops/westwood/1871091479723437_0.jpg,1871091479723437,2018-11-30T16:52:31.963000+00:00,2018,34.048640518201,-118.44068462943,70.964225769043,False,lvl5,https://www.mapillary.com/app/?pKey=1871091479723437,CC BY-SA 4.0,2,120,14,unknown,,0.0
westwood/3851626611617531_0,westwood,crops/westwood/3851626611617531_0.jpg,3851626611617531,2018-07-30T22:02:08.980000+00:00,2018,34.063801293025,-118.44541293322,183.15060424805,False,lvl5,https://www.mapillary.com/app/?pKey=3851626611617531,CC BY-SA 4.0,2,120,1,unknown,,0.0
westwood/186147056705861_0,westwood,crops/westwood/186147056705861_0.jpg,186147056705861,2018-11-30T16:52:45.568000+00:00,2018,34.048916222419,-118.43923324276,71.273109436035,False,lvl5,https://www.mapillary.com/app/?pKey=186147056705861,CC BY-SA 4.0,1,120,14,unknown,,0.0
westwood/589784795722537_0,westwood,crops/westwood/589784795722537_0.jpg,589784795722537,2018-07-11T18:32:03.603000+00:00,2018,34.057256053561,-118.44157624082,72.0703125,False,lvl5,https://www.mapillary.com/app/?pKey=589784795722537,CC BY-SA 4.0,1,120,5,unknown,,0.0
westwood/134699745383426_0,westwood,crops/westwood/134699745383426_0.jpg,134699745383426,2018-07-22T18:35:28.920000+00:00,2018,34.048242962644,-118.44268963688,250.71997070312,False,lvl5,https://www.mapillary.com/app/?pKey=134699745383426,CC BY-SA 4.0,2,119,1,unknown,,0.0
westwood/500688024704692_0,westwood,crops/westwood/500688024704692_0.jpg,500688024704692,2015-01-25T18:26:31+00:00,2015,34.057867,-118.447377,247.6956,False,gyllen,https://www.mapillary.com/app/?pKey=500688024704692,CC BY-SA 4.0,1,119,1,unknown,,0.0
westwood/635447331186590_1,westwood,crops/westwood/635447331186590_1.jpg,635447331186590,2018-07-30T19:26:52.887000+00:00,2018,34.063695850025,-118.44532331531,0.93971538543701,False,lvl5,https://www.mapillary.com/app/?pKey=635447331186590,CC BY-SA 4.0,4,119,1,unknown,,0.0
westwood/837851573780324_0,westwood,crops/westwood/837851573780324_0.jpg,837851573780324,2018-07-30T22:05:13.248000+00:00,2018,34.057880165924,-118.44746173543,254.1796875,False,lvl5,https://www.mapillary.com/app/?pKey=837851573780324,CC BY-SA 4.0,1,119,1,unknown,,0.0
westwood/145041587582223_0,westwood,crops/westwood/145041587582223_0.jpg,145041587582223,2016-08-30T20:54:18.850000+00:00,2016,34.055672,-118.446016,93.4407,False,cscrivens,https://www.mapillary.com/app/?pKey=145041587582223,CC BY-SA 4.0,1,119,1,unknown,,0.0
westwood/1225302557905099_0,westwood,crops/westwood/1225302557905099_0.jpg,1225302557905099,2018-07-30T19:22:48.202000+00:00,2018,34.057660498242,-118.44774919237,70.454895019531,False,lvl5,https://www.mapillary.com/app/?pKey=1225302557905099,CC BY-SA 4.0,3,118,1,unknown,,0.0
westwood/745460432795137_2,westwood,crops/westwood/745460432795137_2.jpg,745460432795137,2018-11-30T16:52:41.164000+00:00,2018,34.048819497333,-118.4396476622,91.075355529785,False,lvl5,https://www.mapillary.com/app/?pKey=745460432795137,CC BY-SA 4.0,2,118,7,unknown,,0.0
westwood/1492365021103807_0,westwood,crops/westwood/1492365021103807_0.jpg,1492365021103807,2017-06-14T09:54:13+00:00,2017,34.047715,-118.43513138889,54.444969620952,False,mly_la,https://www.mapillary.com/app/?pKey=1492365021103807,CC BY-SA 4.0,2,118,1,unknown,,0.0
westwood/833137237305525_0,westwood,crops/westwood/833137237305525_0.jpg,833137237305525,2019-02-16T16:52:54.083000+00:00,2019,34.046114270574,-118.44950961343,71.906600952148,False,lvl5,https://www.mapillary.com/app/?pKey=833137237305525,CC BY-SA 4.0,1,118,1,unknown,,0.0
westwood/317472179751030_0,westwood,crops/westwood/317472179751030_0.jpg,317472179751030,2018-11-30T16:45:13.005000+00:00,2018,34.045545194688,-118.45169000579,70.349334716797,False,lvl5,https://www.mapillary.com/app/?pKey=317472179751030,CC BY-SA 4.0,1,117,7,unknown,,0.0
westwood/2922107584711833_0,westwood,crops/westwood/2922107584711833_0.jpg,2922107584711833,2018-07-30T22:02:16.789000+00:00,2018,34.063011363857,-118.4454093658,185.47665405273,False,lvl5,https://www.mapillary.com/app/?pKey=2922107584711833,CC BY-SA 4.0,2,116,1,unknown,,0.0
westwood/1076411686101417_0,westwood,crops/westwood/1076411686101417_0.jpg,1076411686101417,2018-07-30T22:02:56.425000+00:00,2018,34.061246547585,-118.44547478201,190.04565429688,False,lvl5,https://www.mapillary.com/app/?pKey=1076411686101417,CC BY-SA 4.0,2,116,1,unknown,,0.0
westwood/806032897015072_0,westwood,crops/westwood/806032897015072_0.jpg,806032897015072,2018-11-30T16:46:29.321000+00:00,2018,34.046218853976,-118.44921752339,70.612510681152,False,lvl5,https://www.mapillary.com/app/?pKey=806032897015072,CC BY-SA 4.0,1,116,3,unknown,,0.0
westwood/974111380085244_0,westwood,crops/westwood/974111380085244_0.jpg,974111380085244,2016-08-02T16:27:33.360000+00:00,2016,34.050033,-118.436211,250.2941,False,mapkin,https://www.mapillary.com/app/?pKey=974111380085244,CC BY-SA 4.0,1,116,1,unknown,,0.0
westwood/828271884731458_0,westwood,crops/westwood/828271884731458_0.jpg,828271884731458,2018-07-30T19:22:57.545000+00:00,2018,34.057871295208,-118.44711888839,71.143501281738,False,lvl5,https://www.mapillary.com/app/?pKey=828271884731458,CC BY-SA 4.0,3,115,1,unknown,,0.0
westwood/224142679129956_0,westwood,crops/westwood/224142679129956_0.jpg,224142679129956,2018-11-30T16:52:51.969000+00:00,2018,34.049096652814,-118.43862228921,68.203125,False,lvl5,https://www.mapillary.com/app/?pKey=224142679129956,CC BY-SA 4.0,1,115,7,unknown,,0.0
westwood/4898723833485339_0,westwood,crops/westwood/4898723833485339_0.jpg,4898723833485339,2019-06-22T20:40:09+00:00,2019,34.057695833333,-118.4476285,71.589996337891,False,mds08011,https://www.mapillary.com/app/?pKey=4898723833485339,CC BY-SA 4.0,1,115,1,unknown,,0.0
westwood/537404530616726_0,westwood,crops/westwood/537404530616726_0.jpg,537404530616726,2018-11-30T16:45:01.139000+00:00,2018,34.045260346579,-118.45262364111,63.923595428467,False,lvl5,https://www.mapillary.com/app/?pKey=537404530616726,CC BY-SA 4.0,1,114,7,unknown,,0.0
westwood/506758890755509_0,westwood,crops/westwood/506758890755509_0.jpg,506758890755509,2018-07-22T18:35:48.069000+00:00,2018,34.047718079832,-118.44455865199,249.8879699707,False,lvl5,https://www.mapillary.com/app/?pKey=506758890755509,CC BY-SA 4.0,2,114,1,unknown,,0.0
westwood/294314085628938_0,westwood,crops/westwood/294314085628938_0.jpg,294314085628938,2016-08-02T16:34:59.362000+00:00,2016,34.059716,-118.440155,79.62634,False,mapkin,https://www.mapillary.com/app/?pKey=294314085628938,CC BY-SA 4.0,1,114,1,unknown,,0.0
westwood/996523234488793_2,westwood,crops/westwood/996523234488793_2.jpg,996523234488793,2018-07-30T19:26:27.536000+00:00,2018,34.063265633649,-118.44531618706,0.703125,False,lvl5,https://www.mapillary.com/app/?pKey=996523234488793,CC BY-SA 4.0,1,57,1,unknown,工,0.501
westwood/468062764449456_0,westwood,crops/westwood/468062764449456_0.jpg,468062764449456,2015-01-25T18:26:57+00:00,2015,34.057934,-118.447518,239.7045,False,gyllen,https://www.mapillary.com/app/?pKey=468062764449456,CC BY-SA 4.0,1,112,1,unknown,,0.0
westwood/1064274560775609_0,westwood,crops/westwood/1064274560775609_0.jpg,1064274560775609,2018-07-11T18:31:43.523000+00:00,2018,34.057046774717,-118.44278747679,107.47801971436,False,lvl5,https://www.mapillary.com/app/?pKey=1064274560775609,CC BY-SA 4.0,1,112,1,unknown,,0.0
westwood/298487445159181_0,westwood,crops/westwood/298487445159181_0.jpg,298487445159181,2018-11-30T16:51:53.509000+00:00,2018,34.047567389965,-118.44454440141,70.825973510742,False,lvl5,https://www.mapillary.com/app/?pKey=298487445159181,CC BY-SA 4.0,1,111,3,unknown,,0.0
westwood/912576896133805_0,westwood,crops/westwood/912576896133805_0.jpg,912576896133805,2018-07-11T18:34:01.077000+00:00,2018,34.060446822976,-118.43556132771,28.631341934204,False,lvl5,https://www.mapillary.com/app/?pKey=912576896133805,CC BY-SA 4.0,1,111,1,unknown,,0.0
westwood/6113594268666177_0,westwood,crops/westwood/6113594268666177_0.jpg,6113594268666177,2016-08-02T16:28:35.367000+00:00,2016,34.049116,-118.43944,247.3984,False,mapkin,https://www.mapillary.com/app/?pKey=6113594268666177,CC BY-SA 4.0,1,111,1,unknown,,0.0
westwood/821199445424529_0,westwood,crops/westwood/821199445424529_0.jpg,821199445424529,2018-07-11T18:33:13.608000+00:00,2018,34.058546495609,-118.43692351411,72.849563598633,False,lvl5,https://www.mapillary.com/app/?pKey=821199445424529,CC BY-SA 4.0,2,110,3,unknown,,0.0
westwood/227612805398309_0,westwood,crops/westwood/227612805398309_0.jpg,227612805398309,2018-07-30T22:01:28.181000+00:00,2018,34.064799627401,-118.44621899271,202.81878662109,False,lvl5,https://www.mapillary.com/app/?pKey=227612805398309,CC BY-SA 4.0,1,110,1,unknown,,0.0
westwood/180215873887636_0,westwood,crops/westwood/180215873887636_0.jpg,180215873887636,2018-11-30T16:52:38.393000+00:00,2018,34.048784757531,-118.4399295823,72.58952331543,False,lvl5,https://www.mapillary.com/app/?pKey=180215873887636,CC BY-SA 4.0,1,110,7,unknown,,0.0
westwood/598312901327045_1,westwood,crops/westwood/598312901327045_1.jpg,598312901327045,2018-06-26T19:42:53.712000+00:00,2018,34.057939496224,-118.44330276415,338.203125,False,lvl5,https://www.mapillary.com/app/?pKey=598312901327045,CC BY-SA 4.0,2,109,1,unknown,,0.0
westwood/547065826280831_0,westwood,crops/westwood/547065826280831_0.jpg,547065826280831,2018-07-22T18:35:51.177000+00:00,2018,34.047624923659,-118.44483412289,249.609375,False,lvl5,https://www.mapillary.com/app/?pKey=547065826280831,CC BY-SA 4.0,1,109,1,unknown,,0.0
westwood/305770574501633_0,westwood,crops/westwood/305770574501633_0.jpg,305770574501633,2019-06-22T20:40:51+00:00,2019,34.0572225,-118.44539133333,235.78999328613,False,mds08011,https://www.mapillary.com/app/?pKey=305770574501633,CC BY-SA 4.0,1,109,1,unknown,,0.0
westwood/744087416267778_0,westwood,crops/westwood/744087416267778_0.jpg,744087416267778,2018-07-30T19:22:42.765000+00:00,2018,34.057548773586,-118.44814258056,70.394897460938,False,lvl5,https://www.mapillary.com/app/?pKey=744087416267778,CC BY-SA 4.0,2,109,1,unknown,,0.0
westwood/220804619522149_0,westwood,crops/westwood/220804619522149_0.jpg,220804619522149,2018-11-30T16:45:06.333000+00:00,2018,34.045372270875,-118.45230060784,66.574325561523,False,lvl5,https://www.mapillary.com/app/?pKey=220804619522149,CC BY-SA 4.0,1,108,7,unknown,,0.0
westwood/215697973264276_0,westwood,crops/westwood/215697973264276_0.jpg,215697973264276,2015-01-25T18:25:45+00:00,2015,34.060116,-118.439113,249.7459,False,gyllen,https://www.mapillary.com/app/?pKey=215697973264276,CC BY-SA 4.0,1,108,1,unknown,,0.0
westwood/313664806894450_0,westwood,crops/westwood/313664806894450_0.jpg,313664806894450,2018-11-30T16:45:12.605000+00:00,2018,34.045534877473,-118.45173499188,70.344177246094,False,lvl5,https://www.mapillary.com/app/?pKey=313664806894450,CC BY-SA 4.0,1,108,7,unknown,,0.0
westwood/2916231428636604_0,westwood,crops/westwood/2916231428636604_0.jpg,2916231428636604,2019-02-16T16:52:43.170000+00:00,2019,34.045850285336,-118.45048872571,71.348121643066,False,lvl5,https://www.mapillary.com/app/?pKey=2916231428636604,CC BY-SA 4.0,1,108,1,unknown,,0.0
westwood/1007877102950250_0,westwood,crops/westwood/1007877102950250_0.jpg,1007877102950250,2017-06-14T09:53:59+00:00,2017,34.048855,-118.43615638889,235.26502152335,False,mly_la,https://www.mapillary.com/app/?pKey=1007877102950250,CC BY-SA 4.0,1,107,1,unknown,,0.0
westwood/205971321504105_0,westwood,crops/westwood/205971321504105_0.jpg,205971321504105,2018-07-11T18:31:59.003000+00:00,2018,34.057207431777,-118.44182756647,74.266677856445,False,lvl5,https://www.mapillary.com/app/?pKey=205971321504105,CC BY-SA 4.0,1,107,1,unknown,,0.0
westwood/156352153117388_0,westwood,crops/westwood/156352153117388_0.jpg,156352153117388,2018-07-22T18:35:26.262000+00:00,2018,34.048296843495,-118.4425142911,251.71875,False,lvl5,https://www.mapillary.com/app/?pKey=156352153117388,CC BY-SA 4.0,2,107,1,unknown,,0.0
westwood/903414737181781_0,westwood,crops/westwood/903414737181781_0.jpg,903414737181781,2018-11-30T16:52:29.860000+00:00,2018,34.0486036736,-118.44093371595,71.82022857666,False,lvl5,https://www.mapillary.com/app/?pKey=903414737181781,CC BY-SA 4.0,2,106,7,unknown,,0.0
westwood/215713993439370_0,westwood,crops/westwood/215713993439370_0.jpg,215713993439370,2019-02-16T16:52:56.322000+00:00,2019,34.046182196687,-118.44927061078,71.558753967285,False,lvl5,https://www.mapillary.com/app/?pKey=215713993439370,CC BY-SA 4.0,1,106,1,unknown,,0.0
westwood/967632330726837_0,westwood,crops/westwood/967632330726837_0.jpg,967632330726837,2018-07-30T22:02:55.758000+00:00,2018,34.061277572081,-118.44547051418,190.28038024902,False,lvl5,https://www.mapillary.com/app/?pKey=967632330726837,CC BY-SA 4.0,2,105,1,unknown,,0.0
westwood/215697973264276_1,westwood,crops/westwood/215697973264276_1.jpg,215697973264276,2015-01-25T18:25:45+00:00,2015,34.060116,-118.439113,249.7459,False,gyllen,https://www.mapillary.com/app/?pKey=215697973264276,CC BY-SA 4.0,1,105,1,unknown,,0.0
westwood/585172709090818_0,westwood,crops/westwood/585172709090818_0.jpg,585172709090818,2016-08-02T16:33:13.462000+00:00,2016,34.058199,-118.445826,83.60431,False,mapkin,https://www.mapillary.com/app/?pKey=585172709090818,CC BY-SA 4.0,1,105,1,unknown,,0.0
westwood/247640080485618_2,westwood,crops/westwood/247640080485618_2.jpg,247640080485618,2018-11-30T16:52:40.769000+00:00,2018,34.04881762029,-118.4396869373,87.779640197754,False,lvl5,https://www.mapillary.com/app/?pKey=247640080485618,CC BY-SA 4.0,2,104,7,unknown,,0.0
westwood/949015195855027_0,westwood,crops/westwood/949015195855027_0.jpg,949015195855027,2018-11-30T16:52:30.296000+00:00,2018,34.048610699666,-118.44088415936,71.82022857666,False,lvl5,https://www.mapillary.com/app/?pKey=949015195855027,CC BY-SA 4.0,2,104,7,unknown,,0.0
westwood/294710592109093_0,westwood,crops/westwood/294710592109093_0.jpg,294710592109093,2019-06-22T20:40:06+00:00,2019,34.057612,-118.44792833333,72.529998779297,False,mds08011,https://www.mapillary.com/app/?pKey=294710592109093,CC BY-SA 4.0,1,103,1,unknown,,0.0
westwood/524021835533972_0,westwood,crops/westwood/524021835533972_0.jpg,524021835533972,2019-02-16T16:52:53.763000+00:00,2019,34.046104641873,-118.44954205115,71.956451416016,False,lvl5,https://www.mapillary.com/app/?pKey=524021835533972,CC BY-SA 4.0,1,103,1,unknown,,0.0
westwood/1194585607657066_0,westwood,crops/westwood/1194585607657066_0.jpg,1194585607657066,2015-10-03T16:13:23.356000+00:00,2015,34.063311,-118.452503,3.139404,False,ahealthydesign,https://www.mapillary.com/app/?pKey=1194585607657066,CC BY-SA 4.0,1,103,1,unknown,,0.0
westwood/371307284602710_0,westwood,crops/westwood/371307284602710_0.jpg,371307284602710,2018-07-30T22:02:16.489000+00:00,2018,34.063043207698,-118.4454121785,185.26599121094,False,lvl5,https://www.mapillary.com/app/?pKey=371307284602710,CC BY-SA 4.0,2,102,1,unknown,,0.0
westwood/398363274472101_0,westwood,crops/westwood/398363274472101_0.jpg,398363274472101,2016-08-02T16:34:35.983000+00:00,2016,34.058769,-118.443679,82.49048,False,mapkin,https://www.mapillary.com/app/?pKey=398363274472101,CC BY-SA 4.0,1,101,1,unknown,,0.0
westwood/509303120423449_0,westwood,crops/westwood/509303120423449_0.jpg,509303120423449,2018-07-30T22:04:39.017000+00:00,2018,34.059381432038,-118.44576159943,215.88093566895,False,lvl5,https://www.mapillary.com/app/?pKey=509303120423449,CC BY-SA 4.0,1,101,1,unknown,,0.0
westwood/1120325968450645_0,westwood,crops/westwood/1120325968450645_0.jpg,1120325968450645,2018-07-30T19:22:58.045000+00:00,2018,34.057887695542,-118.44708209879,70.776916503906,False,lvl5,https://www.mapillary.com/app/?pKey=1120325968450645,CC BY-SA 4.0,2,100,1,unknown,,0.0
westwood/1712768478909735_0,westwood,crops/westwood/1712768478909735_0.jpg,1712768478909735,2018-11-30T16:45:33.495000+00:00,2018,34.045684325358,-118.45110641125,72.484504699707,False,lvl5,https://www.mapillary.com/app/?pKey=1712768478909735,CC BY-SA 4.0,1,100,7,unknown,,0.0
westwood/952947735534485_0,westwood,crops/westwood/952947735534485_0.jpg,952947735534485,2018-07-13T22:41:49.439000+00:00,2018,34.045247927203,-118.45264002023,64.128875732422,False,lvl5,https://www.mapillary.com/app/?pKey=952947735534485,CC BY-SA 4.0,1,100,1,unknown,,0.0
westwood/478310976822787_0,westwood,crops/westwood/478310976822787_0.jpg,478310976822787,2016-08-02T16:34:53.495000+00:00,2016,34.059471,-118.441071,77.21191,False,mapkin,https://www.mapillary.com/app/?pKey=478310976822787,CC BY-SA 4.0,1,100,1,unknown,,0.0
westwood/933654370759367_0,westwood,crops/westwood/933654370759367_0.jpg,933654370759367,2019-02-16T16:52:38.328000+00:00,2019,34.045727599972,-118.45097885883,71.644554138184,False,lvl5,https://www.mapillary.com/app/?pKey=933654370759367,CC BY-SA 4.0,1,99,1,unknown,,0.0
westwood/1270415890039458_0,westwood,crops/westwood/1270415890039458_0.jpg,1270415890039458,2018-11-30T16:46:03.115000+00:00,2018,34.045934909136,-118.4502706692,71.703651428223,False,lvl5,https://www.mapillary.com/app/?pKey=1270415890039458,CC BY-SA 4.0,1,99,3,unknown,,0.0
westwood/514142443300072_0,westwood,crops/westwood/514142443300072_0.jpg,514142443300072,2018-11-30T16:52:56.406000+00:00,2018,34.049212396404,-118.43813587656,73.133277893066,False,lvl5,https://www.mapillary.com/app/?pKey=514142443300072,CC BY-SA 4.0,2,97,7,unknown,,0.0
westwood/476753243543098_0,westwood,crops/westwood/476753243543098_0.jpg,476753243543098,2018-11-30T16:45:00.729000+00:00,2018,34.045246914887,-118.45265547283,64.021377563477,False,lvl5,https://www.mapillary.com/app/?pKey=476753243543098,CC BY-SA 4.0,2,97,7,unknown,,0.0
westwood/321141522909912_1,westwood,crops/westwood/321141522909912_1.jpg,321141522909912,2018-11-30T16:45:40.098000+00:00,2018,34.045694659303,-118.45105525077,72.441970825195,False,lvl5,https://www.mapillary.com/app/?pKey=321141522909912,CC BY-SA 4.0,1,97,7,unknown,,0.0
westwood/775136379838872_0,westwood,crops/westwood/775136379838872_0.jpg,775136379838872,2018-07-30T19:24:54.652000+00:00,2018,34.059127787137,-118.44415849614,332.10440063477,False,lvl5,https://www.mapillary.com/app/?pKey=775136379838872,CC BY-SA 4.0,1,97,1,unknown,,0.0
westwood/563050178167301_1,westwood,crops/westwood/563050178167301_1.jpg,563050178167301,2018-06-26T19:40:27.041000+00:00,2018,34.049809051147,-118.43690553913,318.17846679688,False,lvl5,https://www.mapillary.com/app/?pKey=563050178167301,CC BY-SA 4.0,2,97,1,unknown,,0.0
westwood/2796916110529139_2,westwood,crops/westwood/2796916110529139_2.jpg,2796916110529139,2018-07-30T19:26:40.244000+00:00,2018,34.063385878339,-118.44532850282,122.2781829834,False,lvl5,https://www.mapillary.com/app/?pKey=2796916110529139,CC BY-SA 4.0,2,97,1,unknown,,0.0
westwood/524934011842090_1,westwood,crops/westwood/524934011842090_1.jpg,524934011842090,2018-11-30T16:52:45.168000+00:00,2018,34.048905222731,-118.43927479341,71.835746765137,False,lvl5,https://www.mapillary.com/app/?pKey=524934011842090,CC BY-SA 4.0,1,96,7,unknown,,0.0
westwood/245873760558094_0,westwood,crops/westwood/245873760558094_0.jpg,245873760558094,2015-01-25T18:26:21+00:00,2015,34.058114,-118.446357,246.1058,False,gyllen,https://www.mapillary.com/app/?pKey=245873760558094,CC BY-SA 4.0,1,96,1,unknown,,0.0
